1.1268885722,30.5,0.01,36.5,25.5
1.31162440371,35.5,0.01,36.5,25.5
1.49636023522,40.5,0.01,36.5,25.5
1.68109606673,45.5,0.01,36.5,25.5
1.86583189824,50.5,0.01,36.5,25.5
1.08478167006,30.5,0.01,36.5,26.5
1.26261473072,35.5,0.01,36.5,26.5
1.44044779139,40.5,0.01,36.5,26.5
1.61828085205,45.5,0.01,36.5,26.5
1.79611391272,50.5,0.01,36.5,26.5
1.97394697338,55.5,0.01,36.5,26.5
1.045722341,30.5,0.01,36.5,27.5
1.21715223296,35.5,0.01,36.5,27.5
1.38858212493,40.5,0.01,36.5,27.5
1.5600120169,45.5,0.01,36.5,27.5
1.73144190886,50.5,0.01,36.5,27.5
1.90287180083,55.5,0.01,36.5,27.5
1.00939079969,30.5,0.01,36.5,28.5
1.17486470128,35.5,0.01,36.5,28.5
1.34033860287,40.5,0.01,36.5,28.5
1.50581250446,45.5,0.01,36.5,28.5
1.67128640605,50.5,0.01,36.5,28.5
1.83676030763,55.5,0.01,36.5,28.5
1.13543027818,35.5,0.01,36.5,29.5
1.29535003567,40.5,0.01,36.5,29.5
1.45526979316,45.5,0.01,36.5,29.5
1.61518955065,50.5,0.01,36.5,29.5
1.77510930814,55.5,0.01,36.5,29.5
1.93502906562,60.5,0.01,36.5,29.5
1.09856921856,35.5,0.01,36.5,30.5
1.25329727751,40.5,0.01,36.5,30.5
1.40802533646,45.5,0.01,36.5,30.5
1.56275339541,50.5,0.01,36.5,30.5
1.71748145436,55.5,0.01,36.5,30.5
1.87220951332,60.5,0.01,36.5,30.5
1.06403721749,35.5,0.01,36.5,31.5
1.21390161431,40.5,0.01,36.5,31.5
1.36376601114,45.5,0.01,36.5,31.5
1.51363040797,50.5,0.01,36.5,31.5
1.6634948048,55.5,0.01,36.5,31.5
1.81335920163,60.5,0.01,36.5,31.5
1.96322359846,65.5,0.01,36.5,31.5
1.0316199679,35.5,0.01,36.5,32.5
1.17691855493,40.5,0.01,36.5,32.5
1.32221714195,45.5,0.01,36.5,32.5
1.46751572898,50.5,0.01,36.5,32.5
1.61281431601,55.5,0.01,36.5,32.5
1.75811290304,60.5,0.01,36.5,32.5
1.90341149006,65.5,0.01,36.5,32.5
1.00112869157,35.5,0.01,36.5,33.5
1.14213273264,40.5,0.01,36.5,33.5
1.2831367737,45.5,0.01,36.5,33.5
1.42414081477,50.5,0.01,36.5,33.5
1.56514485584,55.5,0.01,36.5,33.5
1.7061488969,60.5,0.01,36.5,33.5
1.84715293797,65.5,0.01,36.5,33.5
1.98815697904,70.5,0.01,36.5,33.5
1.10935369208,40.5,0.01,36.5,34.5
1.24631093801,45.5,0.01,36.5,34.5
1.38326818395,50.5,0.01,36.5,34.5
1.52022542988,55.5,0.01,36.5,34.5
1.65718267582,60.5,0.01,36.5,34.5
1.79413992175,65.5,0.01,36.5,34.5
1.93109716769,70.5,0.01,36.5,34.5
1.07841238707,40.5,0.01,36.5,35.5
1.21154971881,45.5,0.01,36.5,35.5
1.34468705054,50.5,0.01,36.5,35.5
1.47782438228,55.5,0.01,36.5,35.5
1.61096171402,60.5,0.01,36.5,35.5
1.74409904575,65.5,0.01,36.5,35.5
1.87723637749,70.5,0.01,36.5,35.5
1.04915825333,40.5,0.01,36.5,36.5
1.17868396362,45.5,0.01,36.5,36.5
1.3082096739,50.5,0.01,36.5,36.5
1.43773538419,55.5,0.01,36.5,36.5
1.56726109448,60.5,0.01,36.5,36.5
1.69678680477,65.5,0.01,36.5,36.5
1.82631251505,70.5,0.01,36.5,36.5
1.95583822534,75.5,0.01,36.5,36.5
1.0214567488,40.5,0.01,36.5,37.5
1.14756252025,45.5,0.01,36.5,37.5
1.27366829171,50.5,0.01,36.5,37.5
1.39977406317,55.5,0.01,36.5,37.5
1.52587983462,60.5,0.01,36.5,37.5
1.65198560608,65.5,0.01,36.5,37.5
1.77809137754,70.5,0.01,36.5,37.5
1.90419714899,75.5,0.01,36.5,37.5
1.11804990347,45.5,0.01,36.5,38.5
1.24091253023,50.5,0.01,36.5,38.5
1.36377515698,55.5,0.01,36.5,38.5
1.48663778374,60.5,0.01,36.5,38.5
1.60950041049,65.5,0.01,36.5,38.5
1.73236303725,70.5,0.01,36.5,38.5
1.855225664,75.5,0.01,36.5,38.5
1.97808829076,80.5,0.01,36.5,38.5
1.09002431552,45.5,0.01,36.5,39.5
1.20980720733,50.5,0.01,36.5,39.5
1.32959009915,55.5,0.01,36.5,39.5
1.44937299097,60.5,0.01,36.5,39.5
1.56915588278,65.5,0.01,36.5,39.5
1.6889387746,70.5,0.01,36.5,39.5
1.80872166641,75.5,0.01,36.5,39.5
1.92850455823,80.5,0.01,36.5,39.5
1.16907503901,25.5,0.01,37.5,20.5
1.39830543881,30.5,0.01,37.5,20.5
1.62753583862,35.5,0.01,37.5,20.5
1.85676623842,40.5,0.01,37.5,20.5
1.11523049185,25.5,0.01,37.5,21.5
1.33390313731,30.5,0.01,37.5,21.5
1.55257578277,35.5,0.01,37.5,21.5
1.77124842823,40.5,0.01,37.5,21.5
1.98992107369,45.5,0.01,37.5,21.5
1.06614927883,25.5,0.01,37.5,22.5
1.27519815703,30.5,0.01,37.5,22.5
1.48424703523,35.5,0.01,37.5,22.5
1.69329591343,40.5,0.01,37.5,22.5
1.90234479163,45.5,0.01,37.5,22.5
1.02122520879,25.5,0.01,37.5,23.5
1.22146544581,30.5,0.01,37.5,23.5
1.42170568283,35.5,0.01,37.5,23.5
1.62194591985,40.5,0.01,37.5,23.5
1.82218615686,45.5,0.01,37.5,23.5
1.17209805643,30.5,0.01,37.5,24.5
1.3642452788,35.5,0.01,37.5,24.5
1.55639250117,40.5,0.01,37.5,24.5
1.74853972353,45.5,0.01,37.5,24.5
1.9406869459,50.5,0.01,37.5,24.5
1.12658403034,30.5,0.01,37.5,25.5
1.31126993695,35.5,0.01,37.5,25.5
1.49595584357,40.5,0.01,37.5,25.5
1.68064175018,45.5,0.01,37.5,25.5
1.86532765679,50.5,0.01,37.5,25.5
1.08448850759,30.5,0.01,37.5,26.5
1.26227350884,35.5,0.01,37.5,26.5
1.44005851008,40.5,0.01,37.5,26.5
1.61784351133,45.5,0.01,37.5,26.5
1.79562851257,50.5,0.01,37.5,26.5
1.97341351382,55.5,0.01,37.5,26.5
1.04543973432,30.5,0.01,37.5,27.5
1.21682329733,35.5,0.01,37.5,27.5
1.38820686033,40.5,0.01,37.5,27.5
1.55959042334,45.5,0.01,37.5,27.5
1.73097398634,50.5,0.01,37.5,27.5
1.90235754935,55.5,0.01,37.5,27.5
1.00911801163,30.5,0.01,37.5,28.5
1.17454719386,35.5,0.01,37.5,28.5
1.33997637609,40.5,0.01,37.5,28.5
1.50540555833,45.5,0.01,37.5,28.5
1.67083474056,50.5,0.01,37.5,28.5
1.83626392279,55.5,0.01,37.5,28.5
1.13512342792,35.5,0.01,37.5,29.5
1.29499996706,40.5,0.01,37.5,29.5
1.4548765062,45.5,0.01,37.5,29.5
1.61475304535,50.5,0.01,37.5,29.5
1.77462958449,55.5,0.01,37.5,29.5
1.93450612363,60.5,0.01,37.5,29.5
1.09827233001,35.5,0.01,37.5,30.5
1.25295857367,40.5,0.01,37.5,30.5
1.40764481733,45.5,0.01,37.5,30.5
1.56233106099,50.5,0.01,37.5,30.5
1.71701730466,55.5,0.01,37.5,30.5
1.87170354832,60.5,0.01,37.5,30.5
1.06374966121,35.5,0.01,37.5,31.5
1.21357355716,40.5,0.01,37.5,31.5
1.36339745311,45.5,0.01,37.5,31.5
1.51322134905,50.5,0.01,37.5,31.5
1.663045245,55.5,0.01,37.5,31.5
1.81286914094,60.5,0.01,37.5,31.5
1.96269303689,65.5,0.01,37.5,31.5
1.0313411724,35.5,0.01,37.5,32.5
1.17660049245,40.5,0.01,37.5,32.5
1.32185981251,45.5,0.01,37.5,32.5
1.46711913256,50.5,0.01,37.5,32.5
1.61237845262,55.5,0.01,37.5,32.5
1.75763777267,60.5,0.01,37.5,32.5
1.90289709273,65.5,0.01,37.5,32.5
1.00085813634,35.5,0.01,37.5,33.5
1.14182407104,40.5,0.01,37.5,33.5
1.28279000573,45.5,0.01,37.5,33.5
1.42375594043,50.5,0.01,37.5,33.5
1.56472187513,55.5,0.01,37.5,33.5
1.70568780982,60.5,0.01,37.5,33.5
1.84665374452,65.5,0.01,37.5,33.5
1.98761967922,70.5,0.01,37.5,33.5
1.10905388902,40.5,0.01,37.5,34.5
1.24597412223,45.5,0.01,37.5,34.5
1.38289435544,50.5,0.01,37.5,34.5
1.51981458866,55.5,0.01,37.5,34.5
1.65673482187,60.5,0.01,37.5,34.5
1.79365505508,65.5,0.01,37.5,34.5
1.93057528829,70.5,0.01,37.5,34.5
1.07812094591,40.5,0.01,37.5,35.5
1.21122229725,45.5,0.01,37.5,35.5
1.3443236486,50.5,0.01,37.5,35.5
1.47742499995,55.5,0.01,37.5,35.5
1.61052635129,60.5,0.01,37.5,35.5
1.74362770264,65.5,0.01,37.5,35.5
1.87672905398,70.5,0.01,37.5,35.5
1.0488747181,40.5,0.01,37.5,36.5
1.17836542404,45.5,0.01,37.5,36.5
1.30785612998,50.5,0.01,37.5,36.5
1.43734683592,55.5,0.01,37.5,36.5
1.56683754186,60.5,0.01,37.5,36.5
1.69632824779,65.5,0.01,37.5,36.5
1.82581895373,70.5,0.01,37.5,36.5
1.95530965967,75.5,0.01,37.5,36.5
1.02118069991,40.5,0.01,37.5,37.5
1.14725239125,45.5,0.01,37.5,37.5
1.2733240826,50.5,0.01,37.5,37.5
1.39939577395,55.5,0.01,37.5,37.5
1.52546746529,60.5,0.01,37.5,37.5
1.65153915664,65.5,0.01,37.5,37.5
1.77761084799,70.5,0.01,37.5,37.5
1.90368253933,75.5,0.01,37.5,37.5
1.11774775026,45.5,0.01,37.5,38.5
1.24057717337,50.5,0.01,37.5,38.5
1.36340659647,55.5,0.01,37.5,38.5
1.48623601958,60.5,0.01,37.5,38.5
1.60906544268,65.5,0.01,37.5,38.5
1.73189486579,70.5,0.01,37.5,38.5
1.8547242889,75.5,0.01,37.5,38.5
1.977553712,80.5,0.01,37.5,38.5
1.08972973623,45.5,0.01,37.5,39.5
1.2094802567,50.5,0.01,37.5,39.5
1.32923077716,55.5,0.01,37.5,39.5
1.44898129763,60.5,0.01,37.5,39.5
1.56873181809,65.5,0.01,37.5,39.5
1.68848233855,70.5,0.01,37.5,39.5
1.80823285902,75.5,0.01,37.5,39.5
1.92798337948,80.5,0.01,37.5,39.5
1.16876741041,25.5,0.01,38.5,20.5
1.39793749088,30.5,0.01,38.5,20.5
1.62710757135,35.5,0.01,38.5,20.5
1.85627765182,40.5,0.01,38.5,20.5
1.11493703182,25.5,0.01,38.5,21.5
1.3335521361,30.5,0.01,38.5,21.5
1.55216724038,35.5,0.01,38.5,21.5
1.77078234466,40.5,0.01,38.5,21.5
1.98939744894,45.5,0.01,38.5,21.5
1.06586873395,25.5,0.01,38.5,22.5
1.27486260335,30.5,0.01,38.5,22.5
1.48385647275,35.5,0.01,38.5,22.5
1.69285034216,40.5,0.01,38.5,22.5
1.90184421156,45.5,0.01,38.5,22.5
1.02095648517,25.5,0.01,38.5,23.5
1.22114403128,30.5,0.01,38.5,23.5
1.42133157739,35.5,0.01,38.5,23.5
1.6215191235,40.5,0.01,38.5,23.5
1.82170666961,45.5,0.01,38.5,23.5
1.17178963236,30.5,0.01,38.5,24.5
1.3638862934,35.5,0.01,38.5,24.5
1.55598295445,40.5,0.01,38.5,24.5
1.74807961549,45.5,0.01,38.5,24.5
1.94017627653,50.5,0.01,38.5,24.5
1.12628758276,30.5,0.01,38.5,25.5
1.31092489141,35.5,0.01,38.5,25.5
1.49556220006,40.5,0.01,38.5,25.5
1.68019950871,45.5,0.01,38.5,25.5
1.86483681735,50.5,0.01,38.5,25.5
1.08420313696,30.5,0.01,38.5,26.5
1.26194135614,35.5,0.01,38.5,26.5
1.43967957531,40.5,0.01,38.5,26.5
1.61741779449,45.5,0.01,38.5,26.5
1.79515601366,50.5,0.01,38.5,26.5
1.97289423283,55.5,0.01,38.5,26.5
1.04516463893,30.5,0.01,38.5,27.5
1.21650310433,35.5,0.01,38.5,27.5
1.38784156972,40.5,0.01,38.5,27.5
1.55918003512,45.5,0.01,38.5,27.5
1.73051850052,50.5,0.01,38.5,27.5
1.90185696592,55.5,0.01,38.5,27.5
1.00885247387,30.5,0.01,38.5,28.5
1.17423812532,35.5,0.01,38.5,28.5
1.33962377678,40.5,0.01,38.5,28.5
1.50500942823,45.5,0.01,38.5,28.5
1.67039507969,50.5,0.01,38.5,28.5
1.83578073114,55.5,0.01,38.5,28.5
1.13482473329,35.5,0.01,38.5,29.5
1.29465920277,40.5,0.01,38.5,29.5
1.45449367225,45.5,0.01,38.5,29.5
1.61432814172,50.5,0.01,38.5,29.5
1.7741626112,55.5,0.01,38.5,29.5
1.93399708068,60.5,0.01,38.5,29.5
1.09798333232,35.5,0.01,38.5,30.5
1.25262887208,40.5,0.01,38.5,30.5
1.40727441185,45.5,0.01,38.5,30.5
1.56191995161,50.5,0.01,38.5,30.5
1.71656549137,55.5,0.01,38.5,30.5
1.87121103114,60.5,0.01,38.5,30.5
1.06346974777,35.5,0.01,38.5,31.5
1.21325421929,40.5,0.01,38.5,31.5
1.36303869081,45.5,0.01,38.5,31.5
1.51282316232,50.5,0.01,38.5,31.5
1.66260763384,55.5,0.01,38.5,31.5
1.81239210536,60.5,0.01,38.5,31.5
1.96217657687,65.5,0.01,38.5,31.5
1.03106978687,35.5,0.01,38.5,32.5
1.17629088361,40.5,0.01,38.5,32.5
1.32151198036,45.5,0.01,38.5,32.5
1.4667330771,50.5,0.01,38.5,32.5
1.61195417384,55.5,0.01,38.5,32.5
1.75717527058,60.5,0.01,38.5,32.5
1.90239636733,65.5,0.01,38.5,32.5
1.00059477208,35.5,0.01,38.5,33.5
1.14152361322,40.5,0.01,38.5,33.5
1.28245245435,45.5,0.01,38.5,33.5
1.42338129549,50.5,0.01,38.5,33.5
1.56431013663,55.5,0.01,38.5,33.5
1.70523897777,60.5,0.01,38.5,33.5
1.8461678189,65.5,0.01,38.5,33.5
1.98709666004,70.5,0.01,38.5,33.5
1.10876205429,40.5,0.01,38.5,34.5
1.24564625852,45.5,0.01,38.5,34.5
1.38253046276,50.5,0.01,38.5,34.5
1.51941466699,55.5,0.01,38.5,34.5
1.65629887123,60.5,0.01,38.5,34.5
1.79318307546,65.5,0.01,38.5,34.5
1.93006727969,70.5,0.01,38.5,34.5
1.07783725082,40.5,0.01,38.5,35.5
1.21090357809,45.5,0.01,38.5,35.5
1.34396990535,50.5,0.01,38.5,35.5
1.47703623261,55.5,0.01,38.5,35.5
1.61010255987,60.5,0.01,38.5,35.5
1.74316888714,65.5,0.01,38.5,35.5
1.8762352144,70.5,0.01,38.5,35.5
1.04859871883,40.5,0.01,38.5,36.5
1.17805535078,45.5,0.01,38.5,36.5
1.30751198274,50.5,0.01,38.5,36.5
1.43696861469,55.5,0.01,38.5,36.5
1.56642524664,60.5,0.01,38.5,36.5
1.6958818786,65.5,0.01,38.5,36.5
1.82533851055,70.5,0.01,38.5,36.5
1.95479514251,75.5,0.01,38.5,36.5
1.02091198799,40.5,0.01,38.5,37.5
1.14695050503,45.5,0.01,38.5,37.5
1.27298902207,50.5,0.01,38.5,37.5
1.3990275391,55.5,0.01,38.5,37.5
1.52506605614,60.5,0.01,38.5,37.5
1.65110457318,65.5,0.01,38.5,37.5
1.77714309021,70.5,0.01,38.5,37.5
1.90318160725,75.5,0.01,38.5,37.5
1.11745362784,45.5,0.01,38.5,38.5
1.24025072981,50.5,0.01,38.5,38.5
1.36304783177,55.5,0.01,38.5,38.5
1.48584493373,60.5,0.01,38.5,38.5
1.60864203569,65.5,0.01,38.5,38.5
1.73143913765,70.5,0.01,38.5,38.5
1.85423623961,75.5,0.01,38.5,38.5
1.97703334157,80.5,0.01,38.5,38.5
1.08944298643,45.5,0.01,38.5,39.5
1.20916199593,50.5,0.01,38.5,39.5
1.32888100543,55.5,0.01,38.5,39.5
1.44860001492,60.5,0.01,38.5,39.5
1.56831902442,65.5,0.01,38.5,39.5
1.68803803392,70.5,0.01,38.5,39.5
1.80775704342,75.5,0.01,38.5,39.5
1.92747605291,80.5,0.01,38.5,39.5
1.16846774846,25.5,0.01,39.5,20.5
1.39757907168,30.5,0.01,39.5,20.5
1.62669039491,35.5,0.01,39.5,20.5
1.85580171814,40.5,0.01,39.5,20.5
1.11465117152,25.5,0.01,39.5,21.5
1.33321022476,30.5,0.01,39.5,21.5
1.551769278,35.5,0.01,39.5,21.5
1.77032833124,40.5,0.01,39.5,21.5
1.98888738447,45.5,0.01,39.5,21.5
1.06559545434,25.5,0.01,39.5,22.5
1.2745357395,30.5,0.01,39.5,22.5
1.48347602467,35.5,0.01,39.5,22.5
1.69241630983,40.5,0.01,39.5,22.5
1.901356595,45.5,0.01,39.5,22.5
1.02069472067,25.5,0.01,39.5,23.5
1.22083094041,30.5,0.01,39.5,23.5
1.42096716015,35.5,0.01,39.5,23.5
1.62110337989,40.5,0.01,39.5,23.5
1.82123959963,45.5,0.01,39.5,23.5
1.17148919554,30.5,0.01,39.5,24.5
1.36353660464,35.5,0.01,39.5,24.5
1.55558401375,40.5,0.01,39.5,24.5
1.74763142285,45.5,0.01,39.5,24.5
1.93967883196,50.5,0.01,39.5,24.5
1.12599881227,30.5,0.01,39.5,25.5
1.3105887815,35.5,0.01,39.5,25.5
1.49517875072,40.5,0.01,39.5,25.5
1.67976871995,45.5,0.01,39.5,25.5
1.86435868917,50.5,0.01,39.5,25.5
1.08392515657,30.5,0.01,39.5,26.5
1.26161780519,35.5,0.01,39.5,26.5
1.4393104538,40.5,0.01,39.5,26.5
1.61700310242,45.5,0.01,39.5,26.5
1.79469575104,50.5,0.01,39.5,26.5
1.97238839966,55.5,0.01,39.5,26.5
1.04489666767,30.5,0.01,39.5,27.5
1.21619120335,35.5,0.01,39.5,27.5
1.38748573904,40.5,0.01,39.5,27.5
1.55878027472,45.5,0.01,39.5,27.5
1.7300748104,50.5,0.01,39.5,27.5
1.90136934609,55.5,0.01,39.5,27.5
1.00859381274,30.5,0.01,39.5,28.5
1.17393706073,35.5,0.01,39.5,28.5
1.33928030872,40.5,0.01,39.5,28.5
1.50462355671,45.5,0.01,39.5,28.5
1.6699668047,50.5,0.01,39.5,28.5
1.83531005269,55.5,0.01,39.5,28.5
1.13453377395,35.5,0.01,39.5,29.5
1.29432726324,40.5,0.01,39.5,29.5
1.45412075253,45.5,0.01,39.5,29.5
1.61391424182,50.5,0.01,39.5,29.5
1.77370773111,55.5,0.01,39.5,29.5
1.9335012204,60.5,0.01,39.5,29.5
1.0977018188,35.5,0.01,39.5,30.5
1.25230770877,40.5,0.01,39.5,30.5
1.40691359875,45.5,0.01,39.5,30.5
1.56151948872,50.5,0.01,39.5,30.5
1.71612537869,55.5,0.01,39.5,30.5
1.87073126866,60.5,0.01,39.5,30.5
1.06319708324,35.5,0.01,39.5,31.5
1.2129431513,40.5,0.01,39.5,31.5
1.36268921936,45.5,0.01,39.5,31.5
1.51243528743,50.5,0.01,39.5,31.5
1.66218135549,55.5,0.01,39.5,31.5
1.81192742355,60.5,0.01,39.5,31.5
1.96167349161,65.5,0.01,39.5,31.5
1.03080542941,35.5,0.01,39.5,32.5
1.17598929271,40.5,0.01,39.5,32.5
1.32117315601,45.5,0.01,39.5,32.5
1.4663570193,50.5,0.01,39.5,32.5
1.6115408826,55.5,0.01,39.5,32.5
1.7567247459,60.5,0.01,39.5,32.5
1.9019086092,65.5,0.01,39.5,32.5
1.00033822815,35.5,0.01,39.5,33.5
1.14123093634,40.5,0.01,39.5,33.5
1.28212364453,45.5,0.01,39.5,33.5
1.42301635272,50.5,0.01,39.5,33.5
1.56390906091,55.5,0.01,39.5,33.5
1.7048017691,60.5,0.01,39.5,33.5
1.84569447729,65.5,0.01,39.5,33.5
1.98658718548,70.5,0.01,39.5,33.5
1.1084777772,40.5,0.01,39.5,34.5
1.2453268855,45.5,0.01,39.5,34.5
1.38217599379,50.5,0.01,39.5,34.5
1.51902510209,55.5,0.01,39.5,34.5
1.65587421039,60.5,0.01,39.5,34.5
1.79272331868,65.5,0.01,39.5,34.5
1.92957242698,70.5,0.01,39.5,34.5
1.07756090259,40.5,0.01,39.5,35.5
1.21059311278,45.5,0.01,39.5,35.5
1.34362532298,50.5,0.01,39.5,35.5
1.47665753318,55.5,0.01,39.5,35.5
1.60968974337,60.5,0.01,39.5,35.5
1.74272195357,65.5,0.01,39.5,35.5
1.87575416376,70.5,0.01,39.5,35.5
1.0483298671,40.5,0.01,39.5,36.5
1.17775330748,45.5,0.01,39.5,36.5
1.30717674787,50.5,0.01,39.5,36.5
1.43660018825,55.5,0.01,39.5,36.5
1.56602362863,60.5,0.01,39.5,36.5
1.69544706901,65.5,0.01,39.5,36.5
1.8248705094,70.5,0.01,39.5,36.5
1.95429394978,75.5,0.01,39.5,36.5
1.02065023491,40.5,0.01,39.5,37.5
1.14665643675,45.5,0.01,39.5,37.5
1.27266263859,50.5,0.01,39.5,37.5
1.39866884043,55.5,0.01,39.5,37.5
1.52467504227,60.5,0.01,39.5,37.5
1.65068124411,65.5,0.01,39.5,37.5
1.77668744595,70.5,0.01,39.5,37.5
1.90269364779,75.5,0.01,39.5,37.5
1.11716712231,45.5,0.01,39.5,38.5
1.23993274014,50.5,0.01,39.5,38.5
1.36269835798,55.5,0.01,39.5,38.5
1.48546397582,60.5,0.01,39.5,38.5
1.60822959365,65.5,0.01,39.5,38.5
1.73099521149,70.5,0.01,39.5,38.5
1.85376082932,75.5,0.01,39.5,38.5
1.97652644716,80.5,0.01,39.5,38.5
1.08916366258,45.5,0.01,39.5,39.5
1.20885197715,50.5,0.01,39.5,39.5
1.32854029172,55.5,0.01,39.5,39.5
1.44822860629,60.5,0.01,39.5,39.5
1.56791692086,65.5,0.01,39.5,39.5
1.68760523543,70.5,0.01,39.5,39.5
1.80729355,75.5,0.01,39.5,39.5
1.92698186457,80.5,0.01,39.5,39.5
1.18570113529,30.5,0.06,20.5,20.5
1.38007837059,35.5,0.06,20.5,20.5
1.57445560588,40.5,0.06,20.5,20.5
1.76883284117,45.5,0.06,20.5,20.5
1.96321007647,50.5,0.06,20.5,20.5
1.13378762579,30.5,0.06,20.5,21.5
1.31965444969,35.5,0.06,20.5,21.5
1.50552127358,40.5,0.06,20.5,21.5
1.69138809748,45.5,0.06,20.5,21.5
1.87725492138,50.5,0.06,20.5,21.5
1.08635632702,30.5,0.06,20.5,22.5
1.26444752817,35.5,0.06,20.5,22.5
1.44253872932,40.5,0.06,20.5,22.5
1.62062993047,45.5,0.06,20.5,22.5
1.79872113162,50.5,0.06,20.5,22.5
1.97681233277,55.5,0.06,20.5,22.5
1.04284574758,30.5,0.06,20.5,23.5
1.21380406686,35.5,0.06,20.5,23.5
1.38476238613,40.5,0.06,20.5,23.5
1.55572070541,45.5,0.06,20.5,23.5
1.72667902468,50.5,0.06,20.5,23.5
1.89763734396,55.5,0.06,20.5,23.5
1.00278480784,30.5,0.06,20.5,24.5
1.16717575994,35.5,0.06,20.5,24.5
1.33156671205,40.5,0.06,20.5,24.5
1.49595766415,45.5,0.06,20.5,24.5
1.66034861626,50.5,0.06,20.5,24.5
1.82473956836,55.5,0.06,20.5,24.5
1.98913052047,60.5,0.06,20.5,24.5
1.12409912353,35.5,0.06,20.5,25.5
1.28242294375,40.5,0.06,20.5,25.5
1.44074676396,45.5,0.06,20.5,25.5
1.59907058418,50.5,0.06,20.5,25.5
1.75739440439,55.5,0.06,20.5,25.5
1.91571822461,60.5,0.06,20.5,25.5
1.08417966489,35.5,0.06,20.5,26.5
1.23688102614,40.5,0.06,20.5,26.5
1.38958238739,45.5,0.06,20.5,26.5
1.54228374864,50.5,0.06,20.5,26.5
1.69498510989,55.5,0.06,20.5,26.5
1.84768647115,60.5,0.06,20.5,26.5
1.04707947506,35.5,0.06,20.5,27.5
1.19455545746,40.5,0.06,20.5,27.5
1.34203143987,45.5,0.06,20.5,27.5
1.48950742227,50.5,0.06,20.5,27.5
1.63698340467,55.5,0.06,20.5,27.5
1.78445938708,60.5,0.06,20.5,27.5
1.93193536948,65.5,0.06,20.5,27.5
1.01250741029,35.5,0.06,20.5,28.5
1.15511408779,40.5,0.06,20.5,28.5
1.2977207653,45.5,0.06,20.5,28.5
1.4403274428,50.5,0.06,20.5,28.5
1.58293412031,55.5,0.06,20.5,28.5
1.72554079781,60.5,0.06,20.5,28.5
1.86814747532,65.5,0.06,20.5,28.5
1.11826917543,40.5,0.06,20.5,29.5
1.25632709832,45.5,0.06,20.5,29.5
1.39438502122,50.5,0.06,20.5,29.5
1.53244294411,55.5,0.06,20.5,29.5
1.670500867,60.5,0.06,20.5,29.5
1.8085587899,65.5,0.06,20.5,29.5
1.94661671279,70.5,0.06,20.5,29.5
1.08377018691,40.5,0.06,20.5,30.5
1.21756897542,45.5,0.06,20.5,30.5
1.35136776393,50.5,0.06,20.5,30.5
1.48516655243,55.5,0.06,20.5,30.5
1.61896534094,60.5,0.06,20.5,30.5
1.75276412945,65.5,0.06,20.5,30.5
1.88656291796,70.5,0.06,20.5,30.5
1.05139795604,40.5,0.06,20.5,31.5
1.18120017283,45.5,0.06,20.5,31.5
1.31100238963,50.5,0.06,20.5,31.5
1.44080460642,55.5,0.06,20.5,31.5
1.57060682322,60.5,0.06,20.5,31.5
1.70040904001,65.5,0.06,20.5,31.5
1.8302112568,70.5,0.06,20.5,31.5
1.9600134736,75.5,0.06,20.5,31.5
1.02095991151,40.5,0.06,20.5,32.5
1.14700434503,45.5,0.06,20.5,32.5
1.27304877855,50.5,0.06,20.5,32.5
1.39909321207,55.5,0.06,20.5,32.5
1.52513764559,60.5,0.06,20.5,32.5
1.65118207911,65.5,0.06,20.5,32.5
1.77722651263,70.5,0.06,20.5,32.5
1.90327094615,75.5,0.06,20.5,32.5
1.11479061472,45.5,0.06,20.5,33.5
1.23729507787,50.5,0.06,20.5,33.5
1.35979954103,55.5,0.06,20.5,33.5
1.48230400418,60.5,0.06,20.5,33.5
1.60480846734,65.5,0.06,20.5,33.5
1.7273129305,70.5,0.06,20.5,33.5
1.84981739365,75.5,0.06,20.5,33.5
1.97232185681,80.5,0.06,20.5,33.5
1.08438992277,45.5,0.06,20.5,34.5
1.20355365055,50.5,0.06,20.5,34.5
1.32271737833,55.5,0.06,20.5,34.5
1.4418811061,60.5,0.06,20.5,34.5
1.56104483388,65.5,0.06,20.5,34.5
1.68020856166,70.5,0.06,20.5,34.5
1.79937228943,75.5,0.06,20.5,34.5
1.91853601721,80.5,0.06,20.5,34.5
1.05565198953,45.5,0.06,20.5,35.5
1.17165770266,50.5,0.06,20.5,35.5
1.28766341579,55.5,0.06,20.5,35.5
1.40366912893,60.5,0.06,20.5,35.5
1.51967484206,65.5,0.06,20.5,35.5
1.6356805552,70.5,0.06,20.5,35.5
1.75168626833,75.5,0.06,20.5,35.5
1.86769198147,80.5,0.06,20.5,35.5
1.9836976946,85.5,0.06,20.5,35.5
1.02844277094,45.5,0.06,20.5,36.5
1.14145846005,50.5,0.06,20.5,36.5
1.25447414917,55.5,0.06,20.5,36.5
1.36748983828,60.5,0.06,20.5,36.5
1.4805055274,65.5,0.06,20.5,36.5
1.59352121651,70.5,0.06,20.5,36.5
1.70653690563,75.5,0.06,20.5,36.5
1.81955259474,80.5,0.06,20.5,36.5
1.93256828385,85.5,0.06,20.5,36.5
1.00264231808,45.5,0.06,20.5,37.5
1.11282279259,50.5,0.06,20.5,37.5
1.2230032671,55.5,0.06,20.5,37.5
1.33318374162,60.5,0.06,20.5,37.5
1.44336421613,65.5,0.06,20.5,37.5
1.55354469064,70.5,0.06,20.5,37.5
